route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
807,RDEC22-807-1_Weekday-90,57236039, ,1,703,807SB_220810
807,RDEC22-807-1_Weekday-90,57236040, ,1,703,807SB_220810
807,RDEC22-807-1_Weekday-90,57236041, ,1,702,807SB_220810
807,RDEC22-807-1_Weekday-90,57236042, ,0,701,807NB_220810
807,RDEC22-807-1_Weekday-90,57236043, ,0,703,807NB_220810
807,RDEC22-807-1_Weekday-90,57236044, ,0,703,807NB_220810
807,RDEC22-807-1_Weekday-90,57236045, ,1,731,807SB_220810
807,RDEC22-807-1_Weekday-90,57236046, ,0,731,807NB_220810
807,RDEC22-807-1_Weekday-90,57236047, ,1,704,807SB_220810
807,RDEC22-807-1_Weekday-90,57236048, ,0,703,807NB_220810
807,RDEC22-807-1_Weekday-90,57236049, ,0,702,807NB_220810
807,RDEC22-807-1_Weekday-90,57236050, ,1,731,807SB_220810
807,RDEC22-807-1_Weekday-90,57236051, ,0,701,807NB_220810
807,RDEC22-807-1_Weekday-90,57236052, ,1,703,807SB_220810
807,RDEC22-807-1_Weekday-90,57236053, ,1,701,807SB_220810
807,RDEC22-807-1_Weekday-90,57236054, ,0,701,807NB_220810
807,RDEC22-807-1_Weekday-90,57236055, ,1,704,807SB_220810
807,RDEC22-807-1_Weekday-90,57236056, ,0,702,807NB_220810
807,RDEC22-807-1_Weekday-90,57236057, ,0,731,807NB_220810
807,RDEC22-807-1_Weekday-90,57236058, ,0,701,807NB_220810
807,RDEC22-807-1_Weekday-90,57236059, ,0,701,807NB_220810
807,RDEC22-807-1_Weekday-90,57236060, ,1,702,807SB_220810
807,RDEC22-807-1_Weekday-90,57236061, ,0,704,807NB_220810
807,RDEC22-807-1_Weekday-90,57236062, ,1,731,807SB_220810
807,RDEC22-807-1_Weekday-90,57236063, ,1,731,807SB_220810
807,RDEC22-807-1_Weekday-90,57236064, ,0,731,807NB_220810
807,RDEC22-807-1_Weekday-90,57236065, ,0,702,807NB_220810
807,RDEC22-807-1_Weekday-90,57236066, ,0,702,807NB_220810
807,RDEC22-807-1_Weekday-90,57236067, ,1,701,807SB_220810
807,RDEC22-807-1_Weekday-90,57236068, ,1,703,807SB_220810
807,RDEC22-807-1_Weekday-90,57236069, ,0,703,807NB_220810
807,RDEC22-807-1_Weekday-90,57236070, ,1,704,807SB_220810
807,RDEC22-807-1_Weekday-90,57236071, ,0,704,807NB_220810
807,RDEC22-807-1_Weekday-90,57236072, ,0,702,807NB_220810
807,RDEC22-807-1_Weekday-90,57236073, ,0,703,807NB_220810
807,RDEC22-807-1_Weekday-90,57236075, ,0,703,807NB_220810
807,RDEC22-807-1_Weekday-90,57236076, ,1,704,807SB_220810
807,RDEC22-807-1_Weekday-90,57236077, ,0,703,807NB_220810
807,RDEC22-807-1_Weekday-90,57236078, ,1,721,807SB_220810
807,RDEC22-807-1_Weekday-90,57236079, ,1,701,807SB_220810
807,RDEC22-807-1_Weekday-90,57236080, ,1,704,807SB_220810
807,RDEC22-807-1_Weekday-90,57236081, ,0,704,807NB_220810
807,RDEC22-807-1_Weekday-90,57236082, ,1,703,807SB_220810
807,RDEC22-807-1_Weekday-90,57236083, ,0,701,807NB_220810
807,RDEC22-807-1_Weekday-90,57236084, ,0,704,807NB_220810
807,RDEC22-807-1_Weekday-90,57236085, ,1,721,807SB_220810
807,RDEC22-807-1_Weekday-90,57236086, ,0,731,807NB_220810
807,RDEC22-807-1_Weekday-90,57236087, ,1,704,807SB_220810
807,RDEC22-807-1_Weekday-90,57236088, ,1,704,807SB_220810
807,RDEC22-807-1_Weekday-90,57236089, ,1,731,807SB_220810
807,RDEC22-807-1_Weekday-90,57236090, ,1,702,807SB_220810
807,RDEC22-807-1_Weekday-90,57236091, ,0,703,807NB_220810
807,RDEC22-807-1_Weekday-90,57236092, ,0,701,807NB_220810
807,RDEC22-807-1_Weekday-90,57236093, ,1,702,807SB_220810
807,RDEC22-807-1_Weekday-90,57236094, ,1,703,807SB_220810
807,RDEC22-807-1_Weekday-90,57236095, ,1,702,807SB_220810
807,RDEC22-807-1_Weekday-90,57236096, ,0,703,807NB_220810
807,RDEC22-807-1_Weekday-90,57236097, ,0,701,807NB_220810
807,RDEC22-807-1_Weekday-90,57236098, ,0,704,807NB_220810
807,RDEC22-807-1_Weekday-90,57236099, ,0,702,807NB_220810
807,RDEC22-807-1_Weekday-90,57236100, ,0,702,807NB_220810
807,RDEC22-807-1_Weekday-90,57236101, ,0,703,807NB_220810
807,RDEC22-807-1_Weekday-90,57236102, ,1,702,807SB_220810
807,RDEC22-807-1_Weekday-90,57236103, ,0,703,807NB_220810
807,RDEC22-807-1_Weekday-90,57236104, ,0,702,807NB_220810
807,RDEC22-807-1_Weekday-90,57236105, ,1,701,807SB_220810
807,RDEC22-807-1_Weekday-90,57236106, ,1,702,807SB_220810
807,RDEC22-807-1_Weekday-90,57236107, ,0,721,807NB_220810
807,RDEC22-807-1_Weekday-90,57236108, ,0,702,807NB_220810
807,RDEC22-807-1_Weekday-90,57236109, ,0,704,807NB_220810
807,RDEC22-807-1_Weekday-90,57236110, ,0,701,807NB_220810
807,RDEC22-807-1_Weekday-90,57236111, ,0,702,807NB_220810
807,RDEC22-807-1_Weekday-90,57236112, ,1,703,807SB_220810
807,RDEC22-807-1_Weekday-90,57236113, ,1,703,807SB_220810
807,RDEC22-807-1_Weekday-90,57236114, ,0,703,807NB_220810
807,RDEC22-807-1_Weekday-90,57236115, ,1,703,807SB_220810
807,RDEC22-807-1_Weekday-90,57236116, ,0,702,807NB_220810
807,RDEC22-807-1_Weekday-90,57236117, ,1,702,807SB_220810
807,RDEC22-807-1_Weekday-90,57236118, ,1,703,807SB_220810
807,RDEC22-807-1_Weekday-90,57236119, ,0,703,807NB_220810
807,RDEC22-807-1_Weekday-90,57236120, ,1,703,807SB_220810
807,RDEC22-807-1_Weekday-90,57236121, ,1,731,807SB_220810
807,RDEC22-807-1_Weekday-90,57236122, ,0,704,807NB_220810
807,RDEC22-807-1_Weekday-90,57236123, ,0,731,807NB_220810
807,RDEC22-807-1_Weekday-90,57236124, ,0,703,807NB_220810
807,RDEC22-807-1_Weekday-90,57236125, ,1,702,807SB_220810
807,RDEC22-807-1_Weekday-90,57236126, ,0,731,807NB_220810
807,RDEC22-807-1_Weekday-90,57236127, ,0,701,807NB_220810
807,RDEC22-807-1_Weekday-90,57236128, ,1,704,807SB_220810
807,RDEC22-807-1_Weekday-90,57236129, ,1,701,807SB_220810
807,RDEC22-807-1_Weekday-90,57236130, ,1,702,807SB_220810
807,RDEC22-807-1_Weekday-90,57236131, ,1,702,807SB_220810
807,RDEC22-807-1_Weekday-90,57236132, ,1,701,807SB_220810
807,RDEC22-807-1_Weekday-90,57236133, ,0,731,807NB_220810
807,RDEC22-807-1_Weekday-90,57236134, ,1,704,807SB_220810
807,RDEC22-807-1_Weekday-90,57236135, ,0,701,807NB_220810
807,RDEC22-807-1_Weekday-90,57236136, ,1,703,807SB_220810
807,RDEC22-807-1_Weekday-90,57236137, ,0,701,807NB_220810
807,RDEC22-807-1_Weekday-90,57236138, ,0,703,807NB_220810
807,RDEC22-807-1_Weekday-90,57236139, ,0,704,807NB_220810
807,RDEC22-807-1_Weekday-90,57236140, ,0,704,807NB_220810
807,RDEC22-807-1_Weekday-90,57236141, ,0,731,807NB_220810
807,RDEC22-807-1_Weekday-90,57236142, ,0,703,807NB_220810
807,RDEC22-807-1_Weekday-90,57236143, ,1,704,807SB_220810
807,RDEC22-807-1_Weekday-90,57236144, ,1,703,807SB_220810
807,RDEC22-807-1_Weekday-90,57236145, ,1,701,807SB_220810
807,RDEC22-807-1_Weekday-90,57236146, ,1,721,807SB_220810
807,RDEC22-807-1_Weekday-90,57236147, ,1,701,807SB_220810
807,RDEC22-807-1_Weekday-90,57236148, ,1,703,807SB_220810
807,RDEC22-807-1_Weekday-90,57236149, ,1,721,807SB_220810
807,RDEC22-807-1_Weekday-90,57236150, ,1,702,807SB_220810
807,RDEC22-807-1_Weekday-90,57236151, ,1,704,807SB_220810
807,RDEC22-807-1_Weekday-90,57236152, ,1,704,807SB_220810
807,RDEC22-807-1_Weekday-90,57236153, ,1,703,807SB_220810
807,RDEC22-807-1_Weekday-90,57236154, ,0,701,807NB_220810
807,RDEC22-807-1_Weekday-90,57236155, ,1,702,807SB_220810
807,RDEC22-807-1_Weekday-90,57236156, ,1,701,807SB_220810
807,RDEC22-807-1_Weekday-90,57236157, ,0,704,807NB_220810
807,RDEC22-807-2_Saturday-90,57236373, ,0,703,807NB_220810
807,RDEC22-807-2_Saturday-90,57236374, ,0,701,807NB_220810
807,RDEC22-807-2_Saturday-90,57236375, ,1,701,807SB_220810
807,RDEC22-807-2_Saturday-90,57236376, ,1,704,807SB_220810
807,RDEC22-807-2_Saturday-90,57236377, ,1,702,807SB_220810
807,RDEC22-807-2_Saturday-90,57236378, ,1,702,807SB_220810
807,RDEC22-807-2_Saturday-90,57236379, ,1,703,807SB_220810
807,RDEC22-807-2_Saturday-90,57236380, ,0,703,807NB_220810
807,RDEC22-807-2_Saturday-90,57236381, ,0,703,807NB_220810
807,RDEC22-807-2_Saturday-90,57236382, ,0,704,807NB_220810
807,RDEC22-807-2_Saturday-90,57236383, ,0,704,807NB_220810
807,RDEC22-807-2_Saturday-90,57236384, ,1,702,807SB_220810
807,RDEC22-807-2_Saturday-90,57236385, ,1,704,807SB_220810
807,RDEC22-807-2_Saturday-90,57236386, ,0,702,807NB_220810
807,RDEC22-807-2_Saturday-90,57236387, ,1,704,807SB_220810
807,RDEC22-807-2_Saturday-90,57236388, ,0,704,807NB_220810
807,RDEC22-807-2_Saturday-90,57236389, ,0,704,807NB_220810
807,RDEC22-807-2_Saturday-90,57236390, ,0,702,807NB_220810
807,RDEC22-807-2_Saturday-90,57236391, ,1,701,807SB_220810
807,RDEC22-807-2_Saturday-90,57236392, ,1,704,807SB_220810
807,RDEC22-807-2_Saturday-90,57236393, ,0,704,807NB_220810
807,RDEC22-807-2_Saturday-90,57236394, ,0,703,807NB_220810
807,RDEC22-807-2_Saturday-90,57236395, ,1,704,807SB_220810
807,RDEC22-807-2_Saturday-90,57236396, ,1,703,807SB_220810
807,RDEC22-807-2_Saturday-90,57236397, ,0,704,807NB_220810
807,RDEC22-807-2_Saturday-90,57236398, ,1,703,807SB_220810
807,RDEC22-807-2_Saturday-90,57236399, ,1,703,807SB_220810
807,RDEC22-807-2_Saturday-90,57236400, ,0,703,807NB_220810
807,RDEC22-807-2_Saturday-90,57236401, ,0,702,807NB_220810
807,RDEC22-807-2_Saturday-90,57236402, ,0,701,807NB_220810
807,RDEC22-807-2_Saturday-90,57236403, ,1,702,807SB_220810
807,RDEC22-807-2_Saturday-90,57236404, ,0,704,807NB_220810
807,RDEC22-807-2_Saturday-90,57236405, ,0,704,807NB_220810
807,RDEC22-807-2_Saturday-90,57236406, ,0,702,807NB_220810
807,RDEC22-807-2_Saturday-90,57236407, ,0,702,807NB_220810
807,RDEC22-807-2_Saturday-90,57236408, ,1,701,807SB_220810
807,RDEC22-807-2_Saturday-90,57236409, ,0,703,807NB_220810
807,RDEC22-807-2_Saturday-90,57236410, ,0,701,807NB_220810
807,RDEC22-807-2_Saturday-90,57236411, ,0,702,807NB_220810
807,RDEC22-807-2_Saturday-90,57236412, ,0,702,807NB_220810
807,RDEC22-807-2_Saturday-90,57236413, ,0,701,807NB_220810
807,RDEC22-807-2_Saturday-90,57236414, ,1,703,807SB_220810
807,RDEC22-807-2_Saturday-90,57236415, ,1,701,807SB_220810
807,RDEC22-807-2_Saturday-90,57236416, ,0,703,807NB_220810
807,RDEC22-807-2_Saturday-90,57236417, ,1,704,807SB_220810
807,RDEC22-807-2_Saturday-90,57236418, ,1,703,807SB_220810
807,RDEC22-807-2_Saturday-90,57236419, ,1,703,807SB_220810
807,RDEC22-807-2_Saturday-90,57236420, ,0,702,807NB_220810
807,RDEC22-807-2_Saturday-90,57236421, ,1,701,807SB_220810
807,RDEC22-807-2_Saturday-90,57236422, ,1,701,807SB_220810
807,RDEC22-807-2_Saturday-90,57236423, ,1,701,807SB_220810
807,RDEC22-807-2_Saturday-90,57236424, ,1,702,807SB_220810
807,RDEC22-807-2_Saturday-90,57236425, ,1,702,807SB_220810
807,RDEC22-807-2_Saturday-90,57236426, ,1,704,807SB_220810
807,RDEC22-807-2_Saturday-90,57236428, ,1,704,807SB_220810
807,RDEC22-807-2_Saturday-90,57236429, ,1,702,807SB_220810
807,RDEC22-807-2_Saturday-90,57236430, ,0,702,807NB_220810
807,RDEC22-807-2_Saturday-90,57236431, ,0,703,807NB_220810
807,RDEC22-807-2_Saturday-90,57236432, ,0,701,807NB_220810
807,RDEC22-807-2_Saturday-90,57236433, ,1,701,807SB_220810
807,RDEC22-807-2_Saturday-90,57236434, ,1,701,807SB_220810
807,RDEC22-807-2_Saturday-90,57236435, ,0,704,807NB_220810
807,RDEC22-807-2_Saturday-90,57236436, ,1,702,807SB_220810
807,RDEC22-807-2_Saturday-90,57236437, ,0,703,807NB_220810
807,RDEC22-807-2_Saturday-90,57236438, ,1,704,807SB_220810
807,RDEC22-807-2_Saturday-90,57236439, ,1,704,807SB_220810
807,RDEC22-807-2_Saturday-90,57236440, ,1,703,807SB_220810
807,RDEC22-807-2_Saturday-90,57236441, ,1,704,807SB_220810
807,RDEC22-807-2_Saturday-90,57236442, ,0,701,807NB_220810
807,RDEC22-807-2_Saturday-90,57236443, ,0,701,807NB_220810
807,RDEC22-807-2_Saturday-90,57236444, ,1,703,807SB_220810
807,RDEC22-807-2_Saturday-90,57236445, ,0,703,807NB_220810
807,RDEC22-807-2_Saturday-90,57236446, ,1,703,807SB_220810
807,RDEC22-807-2_Saturday-90,57236447, ,0,702,807NB_220810
807,RDEC22-807-2_Saturday-90,57236448, ,0,704,807NB_220810
807,RDEC22-807-2_Saturday-90,57236449, ,1,701,807SB_220810
807,RDEC22-807-2_Saturday-90,57236450, ,0,703,807NB_220810
807,RDEC22-807-2_Saturday-90,57236451, ,1,702,807SB_220810
807,RDEC22-807-2_Saturday-90,57236452, ,1,701,807SB_220810
807,RDEC22-807-2_Saturday-90,57236453, ,0,703,807NB_220810
807,RDEC22-807-2_Saturday-90,57236454, ,0,701,807NB_220810
807,RDEC22-807-2_Saturday-90,57236455, ,0,703,807NB_220810
807,RDEC22-807-2_Saturday-90,57236456, ,0,702,807NB_220810
807,RDEC22-807-2_Saturday-90,57236457, ,1,701,807SB_220810
807,RDEC22-807-2_Saturday-90,57236458, ,1,703,807SB_220810
807,RDEC22-807-2_Saturday-90,57236459, ,1,701,807SB_220810
807,RDEC22-807-2_Saturday-90,57236460, ,0,703,807NB_220810
807,RDEC22-807-2_Saturday-90,57236461, ,0,704,807NB_220810
807,RDEC22-807-2_Saturday-90,57236462, ,1,701,807SB_220810
807,RDEC22-807-2_Saturday-90,57236463, ,1,704,807SB_220810
807,RDEC22-807-2_Saturday-90,57236464, ,0,701,807NB_220810
807,RDEC22-807-2_Saturday-90,57236465, ,0,703,807NB_220810
807,RDEC22-807-2_Saturday-90,57236466, ,0,702,807NB_220810
807,RDEC22-807-2_Saturday-90,57236467, ,0,702,807NB_220810
807,RDEC22-807-2_Saturday-90,57236468, ,0,701,807NB_220810
807,RDEC22-807-2_Saturday-90,57236470, ,0,704,807NB_220810
807,RDEC22-807-2_Saturday-90,57236471, ,1,702,807SB_220810
807,RDEC22-807-2_Saturday-90,57236472, ,0,701,807NB_220810
807,RDEC22-807-2_Saturday-90,57236473, ,1,702,807SB_220810
807,RDEC22-807-2_Saturday-90,57236474, ,1,702,807SB_220810
807,RDEC22-807-2_Saturday-90,57236475, ,0,701,807NB_220810
807,RDEC22-807-2_Saturday-90,57236476, ,1,702,807SB_220810
807,RDEC22-807-2_Saturday-90,57236477, ,0,702,807NB_220810
807,RDEC22-807-2_Saturday-90,57236478, ,0,702,807NB_220810
807,RDEC22-807-2_Saturday-90,57236479, ,1,702,807SB_220810
807,RDEC22-807-2_Saturday-90,57236480, ,1,703,807SB_220810
807,RDEC22-807-2_Saturday-90,57236481, ,1,701,807SB_220810
807,RDEC22-807-2_Saturday-90,57236482, ,1,703,807SB_220810
807,RDEC22-807-2_Saturday-90,57236483, ,0,701,807NB_220810
807,RDEC22-807-2_Saturday-90,57236484, ,0,701,807NB_220810
807,RDEC22-807-2_Saturday-90,57236485, ,1,704,807SB_220810
807,RDEC22-807-2_Saturday-90,57236486, ,1,703,807SB_220810
807,RDEC22-807-2_Saturday-90,57236487, ,0,702,807NB_220810
807,RDEC22-807-2_Saturday-90,57236488, ,0,702,807NB_220810
807,RDEC22-807-2_Saturday-90,57236489, ,0,704,807NB_220810
807,RDEC22-807-2_Saturday-90,57236490, ,0,703,807NB_220810
807,RDEC22-807-2_Saturday-90,57236491, ,0,704,807NB_220810
807,RDEC22-807-2_Saturday-90,57236492, ,1,703,807SB_220810
807,RDEC22-807-2_Saturday-90,57236493, ,1,704,807SB_220810
807,RDEC22-807-2_Saturday-90,57236494, ,0,704,807NB_220810
807,RDEC22-807-2_Saturday-90,57236495, ,0,703,807NB_220810
807,RDEC22-807-2_Saturday-90,57236496, ,1,701,807SB_220810
807,RDEC22-807-2_Saturday-90,57236497, ,0,703,807NB_220810
807,RDEC22-807-2_Saturday-90,57236498, ,0,704,807NB_220810
807,RDEC22-807-2_Saturday-90,57236499, ,0,704,807NB_220810
807,RDEC22-807-2_Saturday-90,57236500, ,0,702,807NB_220810
807,RDEC22-807-2_Saturday-90,57236501, ,0,701,807NB_220810
807,RDEC22-807-2_Saturday-90,57236502, ,1,702,807SB_220810
807,RDEC22-807-2_Saturday-90,57236503, ,1,704,807SB_220810
807,RDEC22-807-2_Saturday-90,57236504, ,0,701,807NB_220810
807,RDEC22-807-2_Saturday-90,57236505, ,1,702,807SB_220810
807,RDEC22-807-2_Saturday-90,57236506, ,1,704,807SB_220810
807,RDEC22-807-2_Saturday-90,57236507, ,0,702,807NB_220810
807,RDEC22-807-2_Saturday-90,57236508, ,1,704,807SB_220810
807,RDEC22-807-2_Saturday-90,57236509, ,1,702,807SB_220810
807,RDEC22-807-2_Saturday-90,57236510, ,1,703,807SB_220810
807,RDEC22-807-2_Saturday-90,57236511, ,0,702,807NB_220810
807,RDEC22-807-2_Saturday-90,57236512, ,0,703,807NB_220810
807,RDEC22-807-2_Saturday-90,57236513, ,0,701,807NB_220810
807,RDEC22-807-2_Saturday-90,57236514, ,1,701,807SB_220810
807,RDEC22-807-2_Saturday-90,57236515, ,0,703,807NB_220810
807,RDEC22-807-2_Saturday-90,57236516, ,1,703,807SB_220810
807,RDEC22-807-2_Saturday-90,57236517, ,1,703,807SB_220810
807,RDEC22-807-2_Saturday-90,57236518, ,1,704,807SB_220810
807,RDEC22-807-2_Saturday-90,57236519, ,1,704,807SB_220810
807,RDEC22-807-2_Saturday-90,57236520, ,0,703,807NB_220810
807,RDEC22-807-2_Saturday-90,57236521, ,1,703,807SB_220810
807,RDEC22-807-2_Saturday-90,57236522, ,0,703,807NB_220810
807,RDEC22-807-2_Saturday-90,57236523, ,1,702,807SB_220810
807,RDEC22-807-2_Saturday-90,57236524, ,1,702,807SB_220810
807,RDEC22-807-2_Saturday-90,57236525, ,0,704,807NB_220810
807,RDEC22-807-2_Saturday-90,57236526, ,0,702,807NB_220810
807,RDEC22-807-2_Saturday-90,57236527, ,0,703,807NB_220810
807,RDEC22-807-2_Saturday-90,57236528, ,0,702,807NB_220810
807,RDEC22-807-2_Saturday-90,57236529, ,1,702,807SB_220810
807,RDEC22-807-2_Saturday-90,57236530, ,1,701,807SB_220810
807,RDEC22-807-2_Saturday-90,57236531, ,1,703,807SB_220810
807,RDEC22-807-2_Saturday-90,57236532, ,1,703,807SB_220810
807,RDEC22-807-2_Saturday-90,57236533, ,1,702,807SB_220810
807,RDEC22-807-2_Saturday-90,57236534, ,1,703,807SB_220810
807,RDEC22-807-2_Saturday-90,57236535, ,1,702,807SB_220810
807,RDEC22-807-2_Saturday-90,57236536, ,1,702,807SB_220810
807,RDEC22-807-2_Saturday-90,57236537, ,0,701,807NB_220810
807,RDEC22-807-2_Saturday-90,57236538, ,1,703,807SB_220810
807,RDEC22-807-2_Saturday-90,57236539, ,1,704,807SB_220810
807,RDEC22-807-2_Saturday-90,57236540, ,1,701,807SB_220810
807,RDEC22-807-2_Saturday-90,57236541, ,0,702,807NB_220810
807,RDEC22-807-2_Saturday-90,57236542, ,0,704,807NB_220810
807,RDEC22-807-2_Saturday-90,57236543, ,0,701,807NB_220810
807,RDEC22-807-2_Saturday-90,57236544, ,1,702,807SB_220810
807,RDEC22-807-2_Saturday-90,57236545, ,1,701,807SB_220810
807,RDEC22-807-2_Saturday-90,57236546, ,0,704,807NB_220810
807,RDEC22-807-3_Sunday-90,57236700, ,0,703,807NB_220810
807,RDEC22-807-3_Sunday-90,57236701, ,0,701,807NB_220810
807,RDEC22-807-3_Sunday-90,57236702, ,1,701,807SB_220810
807,RDEC22-807-3_Sunday-90,57236703, ,1,704,807SB_220810
807,RDEC22-807-3_Sunday-90,57236704, ,1,702,807SB_220810
807,RDEC22-807-3_Sunday-90,57236705, ,1,702,807SB_220810
807,RDEC22-807-3_Sunday-90,57236706, ,1,703,807SB_220810
807,RDEC22-807-3_Sunday-90,57236707, ,0,703,807NB_220810
807,RDEC22-807-3_Sunday-90,57236708, ,0,703,807NB_220810
807,RDEC22-807-3_Sunday-90,57236709, ,0,704,807NB_220810
807,RDEC22-807-3_Sunday-90,57236710, ,0,704,807NB_220810
807,RDEC22-807-3_Sunday-90,57236711, ,1,702,807SB_220810
807,RDEC22-807-3_Sunday-90,57236712, ,1,704,807SB_220810
807,RDEC22-807-3_Sunday-90,57236713, ,0,702,807NB_220810
807,RDEC22-807-3_Sunday-90,57236714, ,1,704,807SB_220810
807,RDEC22-807-3_Sunday-90,57236715, ,0,704,807NB_220810
807,RDEC22-807-3_Sunday-90,57236716, ,0,704,807NB_220810
807,RDEC22-807-3_Sunday-90,57236717, ,0,702,807NB_220810
807,RDEC22-807-3_Sunday-90,57236718, ,1,701,807SB_220810
807,RDEC22-807-3_Sunday-90,57236719, ,1,704,807SB_220810
807,RDEC22-807-3_Sunday-90,57236720, ,0,704,807NB_220810
807,RDEC22-807-3_Sunday-90,57236721, ,0,703,807NB_220810
807,RDEC22-807-3_Sunday-90,57236722, ,1,704,807SB_220810
807,RDEC22-807-3_Sunday-90,57236723, ,1,703,807SB_220810
807,RDEC22-807-3_Sunday-90,57236724, ,0,704,807NB_220810
807,RDEC22-807-3_Sunday-90,57236725, ,1,703,807SB_220810
807,RDEC22-807-3_Sunday-90,57236726, ,1,703,807SB_220810
807,RDEC22-807-3_Sunday-90,57236727, ,0,703,807NB_220810
807,RDEC22-807-3_Sunday-90,57236728, ,0,702,807NB_220810
807,RDEC22-807-3_Sunday-90,57236729, ,0,701,807NB_220810
807,RDEC22-807-3_Sunday-90,57236730, ,1,702,807SB_220810
807,RDEC22-807-3_Sunday-90,57236731, ,0,704,807NB_220810
807,RDEC22-807-3_Sunday-90,57236732, ,0,704,807NB_220810
807,RDEC22-807-3_Sunday-90,57236733, ,0,702,807NB_220810
807,RDEC22-807-3_Sunday-90,57236734, ,0,702,807NB_220810
807,RDEC22-807-3_Sunday-90,57236735, ,1,701,807SB_220810
807,RDEC22-807-3_Sunday-90,57236736, ,0,703,807NB_220810
807,RDEC22-807-3_Sunday-90,57236737, ,0,701,807NB_220810
807,RDEC22-807-3_Sunday-90,57236738, ,1,703,807SB_220810
807,RDEC22-807-3_Sunday-90,57236739, ,0,702,807NB_220810
807,RDEC22-807-3_Sunday-90,57236740, ,0,702,807NB_220810
807,RDEC22-807-3_Sunday-90,57236741, ,0,701,807NB_220810
807,RDEC22-807-3_Sunday-90,57236742, ,1,701,807SB_220810
807,RDEC22-807-3_Sunday-90,57236743, ,0,703,807NB_220810
807,RDEC22-807-3_Sunday-90,57236744, ,1,704,807SB_220810
807,RDEC22-807-3_Sunday-90,57236745, ,1,703,807SB_220810
807,RDEC22-807-3_Sunday-90,57236746, ,1,703,807SB_220810
807,RDEC22-807-3_Sunday-90,57236747, ,0,702,807NB_220810
807,RDEC22-807-3_Sunday-90,57236748, ,1,701,807SB_220810
807,RDEC22-807-3_Sunday-90,57236749, ,1,701,807SB_220810
807,RDEC22-807-3_Sunday-90,57236750, ,1,701,807SB_220810
807,RDEC22-807-3_Sunday-90,57236751, ,1,702,807SB_220810
807,RDEC22-807-3_Sunday-90,57236752, ,1,702,807SB_220810
807,RDEC22-807-3_Sunday-90,57236753, ,1,704,807SB_220810
807,RDEC22-807-3_Sunday-90,57236755, ,1,704,807SB_220810
807,RDEC22-807-3_Sunday-90,57236756, ,1,702,807SB_220810
807,RDEC22-807-3_Sunday-90,57236757, ,0,702,807NB_220810
807,RDEC22-807-3_Sunday-90,57236758, ,0,703,807NB_220810
807,RDEC22-807-3_Sunday-90,57236759, ,0,701,807NB_220810
807,RDEC22-807-3_Sunday-90,57236760, ,1,701,807SB_220810
807,RDEC22-807-3_Sunday-90,57236761, ,1,701,807SB_220810
807,RDEC22-807-3_Sunday-90,57236762, ,0,704,807NB_220810
807,RDEC22-807-3_Sunday-90,57236763, ,1,702,807SB_220810
807,RDEC22-807-3_Sunday-90,57236764, ,0,703,807NB_220810
807,RDEC22-807-3_Sunday-90,57236765, ,1,704,807SB_220810
807,RDEC22-807-3_Sunday-90,57236766, ,1,704,807SB_220810
807,RDEC22-807-3_Sunday-90,57236767, ,0,701,807NB_220810
807,RDEC22-807-3_Sunday-90,57236768, ,1,703,807SB_220810
807,RDEC22-807-3_Sunday-90,57236769, ,1,704,807SB_220810
807,RDEC22-807-3_Sunday-90,57236770, ,0,701,807NB_220810
807,RDEC22-807-3_Sunday-90,57236771, ,1,703,807SB_220810
807,RDEC22-807-3_Sunday-90,57236772, ,0,703,807NB_220810
807,RDEC22-807-3_Sunday-90,57236773, ,1,703,807SB_220810
807,RDEC22-807-3_Sunday-90,57236774, ,0,702,807NB_220810
807,RDEC22-807-3_Sunday-90,57236775, ,0,704,807NB_220810
807,RDEC22-807-3_Sunday-90,57236776, ,1,701,807SB_220810
807,RDEC22-807-3_Sunday-90,57236777, ,0,703,807NB_220810
807,RDEC22-807-3_Sunday-90,57236778, ,1,702,807SB_220810
807,RDEC22-807-3_Sunday-90,57236779, ,1,701,807SB_220810
807,RDEC22-807-3_Sunday-90,57236780, ,0,703,807NB_220810
807,RDEC22-807-3_Sunday-90,57236781, ,0,701,807NB_220810
807,RDEC22-807-3_Sunday-90,57236782, ,0,703,807NB_220810
807,RDEC22-807-3_Sunday-90,57236783, ,0,702,807NB_220810
